store_id,product_id,dt,policy,observed_sale_amount,observed_stockout_flag,forecast_quantity,received_quantity,on_hand_before_order,on_order_before_order,inventory_position_before_order,replenishment_quantity,inventory_position_after_order,simulated_demand_quantity,simulated_sold_quantity,simulated_stockout_quantity,end_on_hand,inventory_coverage_days,excess_inventory_quantity,spoilage_quantity,potential_spoilage_quantity,stockout_cost,holding_cost,spoilage_cost,ordering_cost,total_inventory_cost,policy_label
362,441,2024-06-26,ml_optimized,0.4,False,0.9025694727897644,0.0,2.014286,0.0,2.014286,3.4,5.414286,0.4,0.4,0.0,1.6142859999999999,1.788544869582594,0.7117165272102355,0.0,0.0,0.0,0.03228572,0.0,5.0,5.03228572,AI forecast + cost-aware replenishment
362,441,2024-06-27,ml_optimized,1.3,True,0.9179996848106384,0.0,1.6142859999999999,3.4,5.014286,0.5,5.514286,1.3,1.3,0.0,0.31428599999999984,0.34235959467113497,0.0,0.0,0.0,0.0,0.006285719999999997,0.0,5.0,5.00628572,AI forecast + cost-aware replenishment
362,441,2024-06-28,ml_optimized,0.0,True,0.428605854511261,3.4,3.7142859999999995,0.5,4.2142859999999995,0.0,4.2142859999999995,0.0,0.0,0.0,3.7142859999999995,8.665971220191096,3.2856801454887385,0.0,0.31428599999999984,0.0,0.07428571999999999,0.0,0.0,0.07428571999999999,AI forecast + cost-aware replenishment
362,441,2024-06-29,ml_optimized,0.1,True,0.6146931648254395,0.5,3.9,0.0,3.9,0.0,3.9,0.1,0.1,0.0,3.8,6.181946078868672,3.1853068351745604,0.31428599999999984,0.0,0.0,0.076,0.31428599999999984,0.0,0.39028599999999986,AI forecast + cost-aware replenishment
362,441,2024-06-30,ml_optimized,0.6,False,0.9901122450828552,0.0,3.8,0.0,3.8,2.2,6.0,0.6,0.6,0.0,3.1999999999999997,3.2319567967086553,2.2098877549171445,0.0,2.6999999999999997,0.0,0.064,0.0,5.0,5.064,AI forecast + cost-aware replenishment
362,441,2024-07-01,ml_optimized,0.1,False,0.40417391061782837,0.0,0.5,2.2,2.7,0.0,2.7,0.1,0.1,0.0,0.4,0.9896729835643077,0.0,2.6999999999999997,0.4,0.0,0.008,2.6999999999999997,0.0,2.7079999999999997,AI forecast + cost-aware replenishment
362,441,2024-07-02,ml_optimized,0.2,False,0.6434874534606934,2.2,2.2,0.0,2.2,1.7,3.9000000000000004,0.2,0.2,0.0,2.0,3.108063706982855,1.3565125465393066,0.4,0.0,0.0,0.04,0.4,5.0,5.44,AI forecast + cost-aware replenishment
365,253,2024-06-26,ml_optimized,0.6,True,0.6606650948524475,0.0,0.821429,0.0,0.821429,0.0,0.821429,0.6,0.6,0.0,0.221429,0.335160736847243,0.0,0.0,0.0,0.0,0.00442858,0.0,0.0,0.00442858,AI forecast + cost-aware replenishment
365,253,2024-06-27,ml_optimized,0.4,False,0.40404534339904785,0.0,0.221429,0.0,0.221429,0.0,0.221429,0.4,0.221429,0.17857100000000004,0.0,0.0,0.0,0.0,0.0,0.26785650000000005,0.0,0.0,0.0,0.26785650000000005,AI forecast + cost-aware replenishment
365,253,2024-06-28,ml_optimized,0.2,False,0.532926619052887,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.30000000000000004,0.0,0.0,0.0,0.30000000000000004,AI forecast + cost-aware replenishment
365,253,2024-06-29,ml_optimized,0.2,False,0.40810492634773254,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.30000000000000004,0.0,0.0,0.0,0.30000000000000004,AI forecast + cost-aware replenishment
365,253,2024-06-30,ml_optimized,0.5,True,0.4033215641975403,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.75,AI forecast + cost-aware replenishment
365,253,2024-07-01,ml_optimized,0.0,True,0.3202764093875885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AI forecast + cost-aware replenishment
365,253,2024-07-02,ml_optimized,0.0,True,0.37124940752983093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AI forecast + cost-aware replenishment
365,802,2024-06-26,ml_optimized,0.0,False,0.25001972913742065,0.0,1.571429,0.0,1.571429,0.0,1.571429,0.0,0.0,0.0,1.571429,6.285219992124225,1.3214092708625793,0.0,0.0,0.0,0.03142858,0.0,0.0,0.03142858,AI forecast + cost-aware replenishment
365,802,2024-06-27,ml_optimized,0.2,False,0.6808987259864807,0.0,1.571429,0.0,1.571429,2.6,4.171429,0.2,0.2,0.0,1.371429,2.014145345936849,0.6905302740135193,0.0,0.0,0.0,0.02742858,0.0,5.0,5.02742858,AI forecast + cost-aware replenishment
365,802,2024-06-28,ml_optimized,0.6,False,0.7032745480537415,0.0,1.371429,2.6,3.971429,0.3,4.271429,0.6,0.6,0.0,0.771429,1.0969101642237313,0.06815445194625858,0.0,0.771429,0.0,0.01542858,0.0,5.0,5.01542858,AI forecast + cost-aware replenishment
365,802,2024-06-29,ml_optimized,0.6,False,0.43094533681869507,2.6,2.6,0.3,2.9,0.0,2.9,0.6,0.6,0.0,2.0,4.64095983672618,1.569054663181305,0.771429,0.0,0.0,0.04,0.771429,0.0,0.8114290000000001,AI forecast + cost-aware replenishment
365,802,2024-06-30,ml_optimized,0.5,False,0.45296552777290344,0.3,2.3,0.0,2.3,0.5,2.8,0.5,0.5,0.0,1.8,3.9738123314815232,1.3470344722270966,0.0,0.0,0.0,0.036000000000000004,0.0,5.0,5.036,AI forecast + cost-aware replenishment
365,802,2024-07-01,ml_optimized,0.8,False,0.26299503445625305,0.0,1.8,0.5,2.3,0.0,2.3,0.8,0.8,0.0,1.0,3.8023531587488635,0.737004965543747,0.0,0.7,0.0,0.02,0.0,0.0,0.02,AI forecast + cost-aware replenishment
365,802,2024-07-02,ml_optimized,0.2,False,0.3696853518486023,0.5,0.8,0.0,0.8,1.5,2.3,0.2,0.2,0.0,0.6,1.6230018230360361,0.23031464815139768,0.7,0.09999999999999998,0.0,0.012,0.7,5.0,5.712,AI forecast + cost-aware replenishment
369,441,2024-06-26,ml_optimized,1.0,False,0.8064423203468323,0.0,1.585714,0.0,1.585714,3.3,4.885714,1.0,1.0,0.0,0.5857140000000001,0.7262937289155386,0.0,0.0,0.0,0.0,0.011714280000000002,0.0,5.0,5.01171428,AI forecast + cost-aware replenishment
369,441,2024-06-27,ml_optimized,0.3,False,0.7851454615592957,0.0,0.5857140000000001,3.3,3.885714,0.9,4.7857140000000005,0.3,0.3,0.0,0.2857140000000001,0.3638994479221382,0.0,0.0,0.0,0.0,0.005714280000000001,0.0,5.0,5.00571428,AI forecast + cost-aware replenishment
369,441,2024-06-28,ml_optimized,0.8,False,0.7649999856948853,3.3,3.585714,0.9,4.485714,0.0,4.485714,0.8,0.8,0.0,2.7857139999999996,3.6414562772437247,2.0207140143051143,0.0,0.0,0.0,0.05571427999999999,0.0,0.0,0.05571427999999999,AI forecast + cost-aware replenishment
369,441,2024-06-29,ml_optimized,0.8,False,0.8275629281997681,0.9,3.6857139999999995,0.0,3.6857139999999995,1.3,4.985714,0.8,0.8,0.0,2.8857139999999997,3.4870025005559553,2.0581510718002316,0.0,0.0,0.0,0.05771427999999999,0.0,5.0,5.05771428,AI forecast + cost-aware replenishment
369,441,2024-06-30,ml_optimized,0.4,False,0.8460823893547058,0.0,2.8857139999999997,1.3,4.185714,0.9,5.085714,0.4,0.4,0.0,2.4857139999999993,2.9379101034070874,1.6396316106452935,0.0,1.5857139999999994,0.0,0.049714279999999986,0.0,5.0,5.04971428,AI forecast + cost-aware replenishment
369,441,2024-07-01,ml_optimized,0.6,False,0.7836247086524963,1.3,2.2,0.9,3.1,1.6,4.7,0.6,0.6,0.0,1.6,2.0417937085614932,0.8163752913475038,1.5857139999999994,0.30000000000000004,0.0,0.032,1.5857139999999994,5.0,6.617713999999999,AI forecast + cost-aware replenishment
369,441,2024-07-02,ml_optimized,1.0,False,0.6567226052284241,0.9,2.2,1.6,3.8000000000000003,0.0,3.8000000000000003,1.0,1.0,0.0,1.2000000000000002,1.827255511606169,0.5432773947715761,0.30000000000000004,0.0,0.0,0.024000000000000004,0.30000000000000004,0.0,0.32400000000000007,AI forecast + cost-aware replenishment
369,802,2024-06-26,ml_optimized,0.0,False,0.17512641847133636,0.0,1.235714,0.0,1.235714,0.0,1.235714,0.0,0.0,0.0,1.235714,7.0561255736652555,1.0605875815286636,0.0,0.0,0.0,0.02471428,0.0,0.0,0.02471428,AI forecast + cost-aware replenishment
369,802,2024-06-27,ml_optimized,0.0,False,0.08974124491214752,0.0,1.235714,0.0,1.235714,0.0,1.235714,0.0,0.0,0.0,1.235714,13.769744348985867,1.1459727550878525,0.0,0.0,0.0,0.02471428,0.0,0.0,0.02471428,AI forecast + cost-aware replenishment
369,802,2024-06-28,ml_optimized,1.2,False,1.1255642175674438,0.0,1.235714,0.0,1.235714,4.5,5.735714,1.2,1.2,0.0,0.035714000000000024,0.031729864402747894,0.0,0.0,0.035714000000000024,0.0,0.0007142800000000005,0.0,5.0,5.00071428,AI forecast + cost-aware replenishment
369,802,2024-06-29,ml_optimized,0.4,False,0.5341931581497192,0.0,0.0,4.5,4.5,0.0,4.5,0.4,0.0,0.4,0.0,0.0,0.0,0.035714000000000024,0.0,0.6000000000000001,0.0,0.035714000000000024,0.0,0.6357140000000001,AI forecast + cost-aware replenishment
369,802,2024-06-30,ml_optimized,0.0,False,0.1847764551639557,4.5,4.5,0.0,4.5,0.0,4.5,0.0,0.0,0.0,4.5,24.3537521921127,4.315223544836044,0.0,0.0,0.0,0.09,0.0,0.0,0.09,AI forecast + cost-aware replenishment
369,802,2024-07-01,ml_optimized,0.2,False,0.23251664638519287,0.0,4.5,0.0,4.5,0.0,4.5,0.2,0.2,0.0,4.3,18.49329958456614,4.067483353614807,0.0,0.0,0.0,0.086,0.0,0.0,0.086,AI forecast + cost-aware replenishment
369,802,2024-07-02,ml_optimized,0.4,False,0.23734506964683533,0.0,4.3,0.0,4.3,0.0,4.3,0.4,0.4,0.0,3.9,16.43177170607808,3.6626549303531646,0.0,3.9,0.0,0.078,0.0,0.0,0.078,AI forecast + cost-aware replenishment
389,193,2024-06-26,ml_optimized,0.5,False,0.3723887801170349,0.0,0.621429,0.0,0.621429,0.0,0.621429,0.5,0.5,0.0,0.12142900000000001,0.3260812529363455,0.0,0.0,0.0,0.0,0.00242858,0.0,0.0,0.00242858,AI forecast + cost-aware replenishment
389,193,2024-06-27,ml_optimized,0.3,False,0.3474830389022827,0.0,0.12142900000000001,0.0,0.12142900000000001,0.0,0.12142900000000001,0.3,0.12142900000000001,0.17857099999999998,0.0,0.0,0.0,0.0,0.0,0.26785649999999994,0.0,0.0,0.0,0.26785649999999994,AI forecast + cost-aware replenishment
389,193,2024-06-28,ml_optimized,0.5,False,0.4766734540462494,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.75,AI forecast + cost-aware replenishment
389,193,2024-06-29,ml_optimized,0.5,False,0.3999095857143402,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.75,AI forecast + cost-aware replenishment
389,193,2024-06-30,ml_optimized,0.1,False,0.4271811246871948,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.15000000000000002,0.0,0.0,0.0,0.15000000000000002,AI forecast + cost-aware replenishment
389,193,2024-07-01,ml_optimized,0.1,False,0.3524835407733917,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.15000000000000002,0.0,0.0,0.0,0.15000000000000002,AI forecast + cost-aware replenishment
389,193,2024-07-02,ml_optimized,0.1,False,0.3253333568572998,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.15000000000000002,0.0,0.0,0.0,0.15000000000000002,AI forecast + cost-aware replenishment
389,467,2024-06-26,ml_optimized,2.7,False,2.6045753955841064,0.0,4.885714,0.0,4.885714,10.5,15.385714,2.7,2.7,0.0,2.185714,0.8391824647141105,0.0,0.0,0.0,0.0,0.04371428,0.0,5.0,5.04371428,AI forecast + cost-aware replenishment
389,467,2024-06-27,ml_optimized,2.6,False,3.0874457359313965,0.0,2.185714,10.5,12.685714,5.9,18.585714000000003,2.6,2.185714,0.41428600000000015,0.0,0.0,0.0,0.0,0.0,0.6214290000000002,0.0,0.0,5.0,5.621429,AI forecast + cost-aware replenishment
389,467,2024-06-28,ml_optimized,2.5,False,2.7020277976989746,10.5,10.5,5.9,16.4,0.0,16.4,2.5,2.5,0.0,8.0,2.960739340584407,5.297972202301025,0.0,0.0,0.0,0.16,0.0,0.0,0.16,AI forecast + cost-aware replenishment
389,467,2024-06-29,ml_optimized,4.6,False,3.253317356109619,5.9,13.9,0.0,13.9,5.7,19.6,4.6,4.6,0.0,9.3,2.858620596153928,6.046682643890382,0.0,0.0,0.0,0.18600000000000003,0.0,5.0,5.186,AI forecast + cost-aware replenishment
389,467,2024-06-30,ml_optimized,2.3,True,2.8231289386749268,0.0,9.3,5.7,15.0,2.0,17.0,2.3,2.3,0.0,7.000000000000001,2.4795183472156763,4.176871061325074,0.0,1.1000000000000005,0.0,0.14,0.0,5.0,5.14,AI forecast + cost-aware replenishment
389,467,2024-07-01,ml_optimized,5.8,False,2.505505323410034,5.7,11.600000000000001,2.0,13.600000000000001,1.5,15.100000000000001,5.8,5.8,0.0,5.800000000000001,2.3149022857018338,3.2944946765899665,1.1000000000000005,0.10000000000000053,0.0,0.11600000000000002,1.1000000000000005,5.0,6.216000000000001,AI forecast + cost-aware replenishment
389,467,2024-07-02,ml_optimized,3.0,False,3.1399879455566406,2.0,7.7,1.5,9.2,9.7,18.9,3.0,3.0,0.0,4.7,1.4968210329122167,1.5600120544433596,0.10000000000000053,0.0,0.0,0.094,0.10000000000000053,5.0,5.194000000000001,AI forecast + cost-aware replenishment
389,494,2024-06-26,ml_optimized,0.3,False,0.4170886278152466,0.0,0.84,0.0,0.84,1.7,2.54,0.3,0.3,0.0,0.54,1.2946888598439519,0.12291137218475345,0.0,0.0,0.0,0.0108,0.0,5.0,5.0108,AI forecast + cost-aware replenishment
389,494,2024-06-27,ml_optimized,0.6,False,0.40271010994911194,0.0,0.54,1.7,2.24,0.2,2.4400000000000004,0.6,0.54,0.05999999999999994,0.0,0.0,0.0,0.0,0.0,0.08999999999999991,0.0,0.0,5.0,5.09,AI forecast + cost-aware replenishment
389,494,2024-06-28,ml_optimized,0.2,True,0.4259558618068695,1.7,1.7,0.2,1.9,0.7,2.5999999999999996,0.2,0.2,0.0,1.5,3.521491625064447,1.0740441381931305,0.0,0.0,0.0,0.03,0.0,5.0,5.03,AI forecast + cost-aware replenishment
389,494,2024-06-29,ml_optimized,0.1,True,0.5146862864494324,0.2,1.7,0.7,2.4,0.7,3.0999999999999996,0.1,0.1,0.0,1.5999999999999999,3.1086897827366125,1.0853137135505675,0.0,0.0,0.0,0.032,0.0,5.0,5.032,AI forecast + cost-aware replenishment
389,494,2024-06-30,ml_optimized,0.8,True,0.47864845395088196,0.7,2.3,0.7,3.0,0.0,3.0,0.8,0.8,0.0,1.4999999999999998,3.1338239737716296,1.0213515460491178,0.0,0.5999999999999999,0.0,0.029999999999999995,0.0,0.0,0.029999999999999995,AI forecast + cost-aware replenishment
389,494,2024-07-01,ml_optimized,0.3,False,0.4226374626159668,0.7,1.5999999999999999,0.0,1.5999999999999999,1.0,2.5999999999999996,0.3,0.3,0.0,1.2999999999999998,3.0759223092848638,0.877362537384033,0.5999999999999999,0.0,0.0,0.025999999999999995,0.5999999999999999,5.0,5.6259999999999994,AI forecast + cost-aware replenishment
389,494,2024-07-02,ml_optimized,0.3,False,0.4029357135295868,0.0,1.2999999999999998,1.0,2.3,0.0,2.3,0.3,0.3,0.0,1.0,2.4817854720305697,0.5970642864704132,0.0,0.3,0.0,0.02,0.0,0.0,0.02,AI forecast + cost-aware replenishment
389,834,2024-06-26,ml_optimized,1.8,False,2.992971181869507,0.0,7.435714,0.0,7.435714,10.6,18.035714,1.8,1.8,0.0,5.635714,1.8829830484634837,2.6427428181304933,0.0,0.0,0.0,0.11271428,0.0,5.0,5.11271428,AI forecast + cost-aware replenishment
389,834,2024-06-27,ml_optimized,1.3,False,2.8929097652435303,0.0,5.635714,10.6,16.235714,1.2,17.435714,1.3,1.3,0.0,4.335714,1.4987380706065723,1.44280423475647,0.0,0.0,0.0,0.08671428,0.0,5.0,5.08671428,AI forecast + cost-aware replenishment
389,834,2024-06-28,ml_optimized,1.6,False,3.0726683139801025,10.6,14.935714,1.2,16.135714,2.3,18.435714,1.6,1.6,0.0,13.335714,4.340108543224414,10.263045686019897,0.0,2.735714,0.0,0.26671427999999997,0.0,5.0,5.26671428,AI forecast + cost-aware replenishment
389,834,2024-06-29,ml_optimized,1.9,False,3.270477533340454,1.2,11.799999999999999,2.3,14.099999999999998,5.6,19.699999999999996,1.9,1.9,0.0,9.899999999999999,3.027080877051057,6.6295224666595445,2.735714,0.0,0.0,0.19799999999999998,2.735714,5.0,7.933714,AI forecast + cost-aware replenishment
389,834,2024-06-30,ml_optimized,2.7,False,2.988725423812866,2.3,12.2,5.6,17.799999999999997,0.0,17.799999999999997,2.7,2.7,0.0,9.499999999999998,3.178612502944608,6.511274576187132,0.0,5.999999999999999,0.0,0.18999999999999997,0.0,0.0,0.18999999999999997,AI forecast + cost-aware replenishment
389,834,2024-07-01,ml_optimized,1.5,False,2.578019618988037,5.6,9.1,0.0,9.1,6.4,15.5,1.5,1.5,0.0,7.6,2.9479992875241443,5.0219803810119625,5.999999999999999,0.0,0.0,0.152,5.999999999999999,5.0,11.152,AI forecast + cost-aware replenishment
389,834,2024-07-02,ml_optimized,0.8,False,2.443957805633545,0.0,7.6,6.4,14.0,0.0,14.0,0.8,0.8,0.0,6.799999999999999,2.7823720951013886,4.356042194366454,0.0,1.1999999999999997,0.0,0.13599999999999998,0.0,0.0,0.13599999999999998,AI forecast + cost-aware replenishment
392,836,2024-06-26,ml_optimized,0.6,False,0.4259146451950073,0.0,1.264286,0.0,1.264286,1.3,2.564286,0.6,0.6,0.0,0.664286,1.559669308144718,0.23837135480499272,0.0,0.0,0.0,0.01328572,0.0,5.0,5.01328572,AI forecast + cost-aware replenishment
392,836,2024-06-27,ml_optimized,0.2,False,0.42358285188674927,0.0,0.664286,1.3,1.964286,0.6,2.564286,0.2,0.2,0.0,0.46428600000000003,1.0960925304977485,0.040703148113250764,0.0,0.0,0.0,0.00928572,0.0,5.0,5.00928572,AI forecast + cost-aware replenishment
392,836,2024-06-28,ml_optimized,1.3,False,0.4287073612213135,1.3,1.764286,0.6,2.364286,0.3,2.6642859999999997,1.3,1.3,0.0,0.464286,1.082990501206532,0.0355786387786865,0.0,0.0,0.0,0.009285719999999999,0.0,5.0,5.00928572,AI forecast + cost-aware replenishment
392,836,2024-06-29,ml_optimized,0.4,False,0.5182008147239685,0.6,1.064286,0.3,1.364286,1.8,3.164286,0.4,0.4,0.0,0.6642859999999999,1.2819084438411141,0.14608518527603143,0.0,0.0,0.0,0.013285719999999999,0.0,5.0,5.01328572,AI forecast + cost-aware replenishment
392,836,2024-06-30,ml_optimized,0.3,False,0.5785496830940247,0.3,0.964286,1.8,2.7642860000000002,0.8,3.564286,0.3,0.3,0.0,0.6642859999999999,1.1481917965065096,0.08573631690597527,0.0,0.0,0.0,0.013285719999999999,0.0,5.0,5.01328572,AI forecast + cost-aware replenishment
392,836,2024-07-01,ml_optimized,1.1,False,0.7067235708236694,1.8,2.464286,0.8,3.2642860000000002,1.0,4.264286,1.1,1.1,0.0,1.3642859999999999,1.9304379481923282,0.6575624291763305,0.0,0.0,0.0,0.02728572,0.0,5.0,5.02728572,AI forecast + cost-aware replenishment
392,836,2024-07-02,ml_optimized,1.2,False,0.488030344247818,0.8,2.1642859999999997,1.0,3.1642859999999997,0.0,3.1642859999999997,1.2,1.2,0.0,0.964286,1.975873040202482,0.476255655752182,0.0,0.0,0.0,0.01928572,0.0,0.0,0.01928572,AI forecast + cost-aware replenishment
392,861,2024-06-26,ml_optimized,1.0,False,1.1738675832748413,0.0,0.642857,0.0,0.642857,4.7,5.342857,1.0,0.642857,0.357143,0.0,0.0,0.0,0.0,0.0,0.5357145,0.0,0.0,5.0,5.5357145,AI forecast + cost-aware replenishment
392,861,2024-06-27,ml_optimized,1.1,True,1.2552566528320312,0.0,0.0,4.7,4.7,2.9,7.6,1.1,0.0,1.1,0.0,0.0,0.0,0.0,0.0,1.6500000000000001,0.0,0.0,5.0,6.65,AI forecast + cost-aware replenishment
392,861,2024-06-28,ml_optimized,0.1,True,0.3706431984901428,4.7,4.7,2.9,7.6,0.0,7.6,0.1,0.1,0.0,4.6000000000000005,12.410857716366099,4.229356801509858,0.0,0.0,0.0,0.09200000000000001,0.0,0.0,0.09200000000000001,AI forecast + cost-aware replenishment
392,861,2024-06-29,ml_optimized,0.0,True,1.3009934425354004,2.9,7.5,0.0,7.5,0.0,7.5,0.0,0.0,0.0,7.5,5.764825367131643,6.1990065574646,0.0,0.0,0.0,0.15,0.0,0.0,0.15,AI forecast + cost-aware replenishment
392,861,2024-06-30,ml_optimized,0.3,True,1.4507156610488892,0.0,7.5,0.0,7.5,1.3,8.8,0.3,0.3,0.0,7.200000000000001,4.963067672954115,5.749284338951112,0.0,4.300000000000001,0.0,0.14400000000000002,0.0,5.0,5.144,AI forecast + cost-aware replenishment
392,861,2024-07-01,ml_optimized,0.0,True,0.18075346946716309,0.0,2.9,1.3,4.2,0.0,4.2,0.0,0.0,0.0,2.9,16.043952066584446,2.719246530532837,4.300000000000001,2.9,0.0,0.057999999999999996,4.300000000000001,0.0,4.3580000000000005,AI forecast + cost-aware replenishment
392,861,2024-07-02,ml_optimized,0.0,True,0.14665046334266663,1.3,1.3,0.0,1.3,0.0,1.3,0.0,0.0,0.0,1.3,8.864615701638748,1.1533495366573334,2.9,0.0,0.0,0.026000000000000002,2.9,0.0,2.9259999999999997,AI forecast + cost-aware replenishment
393,327,2024-06-26,ml_optimized,0.3,False,0.3414634168148041,0.0,0.514286,0.0,0.514286,0.0,0.514286,0.3,0.3,0.0,0.21428600000000003,0.6275518531351781,0.0,0.0,0.0,0.0,0.004285720000000001,0.0,0.0,0.004285720000000001,AI forecast + cost-aware replenishment
393,327,2024-06-27,ml_optimized,0.6,True,0.3350098729133606,0.0,0.21428600000000003,0.0,0.21428600000000003,0.0,0.21428600000000003,0.6,0.21428600000000003,0.38571399999999995,0.0,0.0,0.0,0.0,0.0,0.578571,0.0,0.0,0.0,0.578571,AI forecast + cost-aware replenishment
393,327,2024-06-28,ml_optimized,0.9,False,0.33295080065727234,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.9,0.0,0.0,0.0,0.0,0.0,1.35,0.0,0.0,0.0,1.35,AI forecast + cost-aware replenishment
393,327,2024-06-29,ml_optimized,0.0,True,0.4013257324695587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AI forecast + cost-aware replenishment
393,327,2024-06-30,ml_optimized,0.6,False,0.49876290559768677,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.8999999999999999,0.0,0.0,0.0,0.8999999999999999,AI forecast + cost-aware replenishment
393,327,2024-07-01,ml_optimized,0.0,False,0.3768555819988251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AI forecast + cost-aware replenishment
393,327,2024-07-02,ml_optimized,0.0,False,0.3145296275615692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AI forecast + cost-aware replenishment
398,441,2024-06-26,ml_optimized,0.2,False,0.853469967842102,0.0,1.804286,0.0,1.804286,3.4,5.204286,0.2,0.2,0.0,1.604286,1.8797216779124024,0.750816032157898,0.0,0.0,0.0,0.032085720000000005,0.0,5.0,5.03208572,AI forecast + cost-aware replenishment
398,441,2024-06-27,ml_optimized,0.6,False,0.7422873377799988,0.0,1.604286,3.4,5.0042860000000005,0.0,5.0042860000000005,0.6,0.6,0.0,1.004286,1.3529612440966265,0.26199866222000123,0.0,0.0,0.0,0.02008572,0.0,0.0,0.02008572,AI forecast + cost-aware replenishment
398,441,2024-06-28,ml_optimized,0.6,False,0.680935800075531,3.4,4.404286,0.0,4.404286,0.0,4.404286,0.6,0.6,0.0,3.804286,5.586849743511825,3.123350199924469,0.0,0.40428600000000003,0.0,0.07608572,0.0,0.0,0.07608572,AI forecast + cost-aware replenishment
398,441,2024-06-29,ml_optimized,1.2,False,0.7830674648284912,0.0,3.4,0.0,3.4,1.3,4.7,1.2,1.2,0.0,2.2,2.809464188991491,1.416932535171509,0.40428600000000003,0.0,0.0,0.044000000000000004,0.40428600000000003,5.0,5.448286,AI forecast + cost-aware replenishment
398,441,2024-06-30,ml_optimized,0.0,False,0.33026015758514404,0.0,2.2,1.3,3.5,0.0,3.5,0.0,0.0,0.0,2.2,6.661415097983233,1.8697398424148561,0.0,2.2,0.0,0.044000000000000004,0.0,0.0,0.044000000000000004,AI forecast + cost-aware replenishment
398,441,2024-07-01,ml_optimized,2.4,False,0.6227497458457947,1.3,1.3,0.0,1.3,2.5,3.8,2.4,1.3,1.0999999999999999,0.0,0.0,0.0,2.2,0.0,1.65,0.0,2.2,5.0,8.85,AI forecast + cost-aware replenishment
398,441,2024-07-02,ml_optimized,1.4,False,0.7452202439308167,0.0,0.0,2.5,2.5,2.0,4.5,1.4,0.0,1.4,0.0,0.0,0.0,0.0,0.0,2.0999999999999996,0.0,0.0,5.0,7.1,AI forecast + cost-aware replenishment
398,835,2024-06-26,ml_optimized,1.1,False,1.4771742820739746,0.0,2.292857,0.0,2.292857,6.0,8.292857,1.1,1.1,0.0,1.192857,0.8075262441783181,0.0,0.0,0.0,0.0,0.023857140000000002,0.0,5.0,5.02385714,AI forecast + cost-aware replenishment
398,835,2024-06-27,ml_optimized,0.8,False,1.073696255683899,0.0,1.192857,6.0,7.192857,0.0,7.192857,0.8,0.8,0.0,0.392857,0.36589212071878446,0.0,0.0,0.0,0.0,0.00785714,0.0,0.0,0.00785714,AI forecast + cost-aware replenishment
398,835,2024-06-28,ml_optimized,0.8,False,1.1121604442596436,6.0,6.392857,0.0,6.392857,0.0,6.392857,0.8,0.8,0.0,5.592857,5.028822081262853,4.480696555740357,0.0,0.0,0.0,0.11185714000000001,0.0,0.0,0.11185714000000001,AI forecast + cost-aware replenishment
